,Date,High_AAPL,Close_AAPL,Low_AAPL,Open_AAPL,Adj_Close_AAPL,Adj_Close_GOLD,Close_VIX,moyenne_mobile,yesterday_close_AAPL,delta
1275,2017-01-27,30.587499618530273,30.48749923706055,30.399999618530273,30.53499984741211,28.63975524902344,16.949514389038086,10.579999923706056,29.65130549575541,30.48500061035156,0.0024986267089914804
1276,2017-01-30,30.40749931335449,30.40749931335449,30.165000915527344,30.232500076293945,28.564605712890625,17.159112930297848,11.880000114440918,29.707319852614607,30.48749923706055,-0.07999992370606179
1277,2017-01-31,30.34749984741211,30.337499618530273,30.15500068664551,30.28750038146973,28.49884414672852,17.568796157836914,11.989999771118164,29.753999835275025,30.40749931335449,-0.0699996948242152
1278,2017-02-01,32.622501373291016,32.1875,31.752500534057614,31.75749969482422,30.23671913146973,17.60690689086914,11.8100004196167,29.934259106736132,30.337499618530273,1.8500003814697266
1279,2017-02-02,32.34749984741211,32.13249969482422,31.94499969482422,31.9950008392334,30.185060501098636,18.0451774597168,11.93000030517578,30.09709174289081,32.1875,-0.05500030517578125
1280,2017-02-03,32.297500610351555,32.27000045776367,32.040000915527344,32.077499389648445,30.31422996520996,18.035648345947266,10.970000267028807,30.258047943992494,32.13249969482422,0.13750076293945312
1281,2017-02-06,32.625,32.572498321533196,32.22499847412109,32.282501220703125,30.598392486572266,18.502500534057614,11.369999885559082,30.429488712699214,32.27000045776367,0.30249786376952414
1282,2017-02-07,33.022499084472656,32.88249969482422,32.612499237060554,32.634998321533196,30.88960075378418,18.416748046875,11.289999961853027,30.61119322989366,32.572498321533196,0.31000137329102273
1283,2017-02-08,33.05500030517578,33.009998321533196,32.80500030517578,32.837501525878906,31.00937271118164,18.66446685791016,11.449999809265135,30.788882495941035,32.88249969482422,0.12749862670897727
1284,2017-02-09,33.112499237060554,33.10499954223633,32.779998779296875,32.91249847412109,31.23344612121582,18.24525260925293,10.880000114440918,30.960446721592536,33.009998321533196,0.0950012207031321
1285,2017-02-10,33.235000610351555,33.029998779296875,33.012500762939446,33.115001678466804,31.16268920898437,18.56919479370117,10.850000381469727,31.113746874015078,33.10499954223633,-0.07500076293945312
1286,2017-02-13,33.455001831054695,33.322498321533196,33.1875,33.27000045776367,31.43865203857422,18.502500534057614,11.06999969482422,31.27735809234976,33.029998779296875,0.292499542236321
1287,2017-02-14,33.772499084472656,33.755001068115234,33.3125,33.36750030517578,31.846702575683594,18.35958671569824,10.739999771118164,31.46088720166572,33.322498321533196,0.43250274658203836
1288,2017-02-15,34.067501068115234,33.877498626708984,33.654998779296875,33.880001068115234,31.962276458740234,18.4072208404541,11.970000267028807,31.639895455372628,33.755001068115234,0.12249755859375
1289,2017-02-16,33.97499847412109,33.837501525878906,33.709999084472656,33.91749954223633,31.92454719543457,19.53147315979004,11.760000228881836,31.802681090224947,33.877498626708984,-0.039997100830078125
1290,2017-02-17,33.95750045776367,33.93000030517578,33.775001525878906,33.775001525878906,32.01181030273437,19.21706199645996,11.489999771118164,31.96026029133241,33.837501525878906,0.092498779296875
1291,2017-02-21,34.1875,34.174999237060554,33.99499893188477,34.05749893188477,32.242958068847656,19.159900665283203,11.56999969482422,32.12431502805302,33.93000030517578,0.24499893188477273
1292,2017-02-22,34.279998779296875,34.27750015258789,34.02750015258789,34.107498168945305,32.33966445922852,18.931241989135746,11.739999771118164,32.28381022246301,34.174999237060554,0.10250091552733664
1293,2017-02-23,34.36999893188477,34.13249969482422,34.075000762939446,34.345001220703125,32.202869415283196,18.759746551513672,11.710000038146973,32.42075018337866,34.27750015258789,-0.14500045776367188
1294,2017-02-24,34.165000915527344,34.165000915527344,33.81999969482422,33.977500915527344,32.23352432250977,18.645240783691406,11.470000267028807,32.5499539413156,34.13249969482422,0.032501220703125
1295,2017-02-27,34.360000610351555,34.232498168945305,34.06999969482422,34.28499984741211,32.29721069335937,18.044086456298828,12.09000015258789,32.674586847065946,34.165000915527344,0.06749725341796164
1296,2017-02-28,34.360000610351555,34.247501373291016,34.174999237060554,34.27000045776367,32.31135940551758,17.729202270507812,12.920000076293945,32.79109903419373,34.232498168945305,0.01500320434571023
1297,2017-03-01,35.03749847412109,34.947498321533196,34.400001525878906,34.47249984741211,32.971778869628906,18.044086456298828,12.539999961853027,32.95083231473739,34.247501373291016,0.6999969482421804
1298,2017-03-02,35.06999969482422,34.740001678466804,34.689998626708984,35.0,32.776012420654304,17.213926315307614,11.8100004196167,33.083363378717344,34.947498321533196,-0.20749664306639204
1299,2017-03-03,34.95750045776367,34.94499969482422,34.647499084472656,34.69499969482422,32.969432830810554,17.404766082763672,10.960000038146973,33.22126236509563,34.740001678466804,0.20499801635741477
1300,2017-03-06,34.942501068115234,34.834999084472656,34.650001525878906,34.842498779296875,32.86563873291016,17.19484519958496,11.239999771118164,33.34079841838282,34.94499969482422,-0.1100006103515625
1301,2017-03-07,34.99499893188477,34.880001068115234,34.697498321533196,34.764999389648445,32.90810012817383,16.956283569335938,11.449999809265135,33.45481342947411,34.834999084472656,0.045001983642578125
1302,2017-03-08,34.950000762939446,34.75,34.705001831054695,34.737499237060554,32.785446166992195,17.003997802734375,11.859999656677244,33.55075317543899,34.880001068115234,-0.13000106811523438
1303,2017-03-09,34.697498321533196,34.669998168945305,34.262500762939446,34.685001373291016,32.70998001098633,16.908576965332028,12.300000190734865,33.63366021199501,34.75,-0.0800018310546946
1304,2017-03-10,34.84000015258789,34.78499984741211,34.65999984741211,34.8125,32.818477630615234,17.366600036621097,11.65999984741211,33.718944629433324,34.669998168945305,0.11500167846680398
1305,2017-03-13,34.857498168945305,34.799999237060554,34.705001831054695,34.712501525878906,32.83262252807617,17.433395385742188,11.350000381469727,33.799022748516805,34.78499984741211,0.014999389648444605
1306,2017-03-14,34.91249847412109,34.747501373291016,34.709999084472656,34.825000762939446,32.783096313476555,16.984912872314453,12.300000190734865,33.86928042442601,34.799999237060554,-0.052497863769538355
1307,2017-03-15,35.1875,35.115001678466804,34.75749969482422,34.852500915527344,33.12982177734375,18.1490478515625,11.630000114440918,33.96155607287347,34.747501373291016,0.36750030517578836
1308,2017-03-16,35.255001068115234,35.172500610351555,35.064998626708984,35.18000030517578,33.184066772460945,18.044086456298828,11.210000038146973,34.05125566824222,35.115001678466804,0.057498931884751414
1309,2017-03-17,35.25,34.997501373291016,34.97249984741211,35.25,33.018966674804695,17.986833572387695,11.279999732971193,34.121347942690285,35.172500610351555,-0.17499923706053977
1310,2017-03-20,35.375,35.3650016784668,35.05749893188477,35.09999847412109,33.365676879882805,18.18721580505371,11.34000015258789,34.213470441636694,34.997501373291016,0.36750030517578125
1311,2017-03-21,35.70000076293945,34.959999084472656,34.93249893188477,35.52750015258789,32.98357391357422,18.559364318847656,12.470000267028807,34.26876885962454,35.3650016784668,-0.4050025939941406
1312,2017-03-22,35.400001525878906,35.35499954223633,34.939998626708984,34.962501525878906,33.35624313354492,18.58798599243164,12.8100004196167,34.349230391669856,34.959999084472656,0.3950004577636719
1313,2017-03-23,35.39500045776367,35.22999954223633,35.15250015258789,35.314998626708984,33.23831558227539,18.483022689819336,13.119999885559082,34.41447255097108,35.35499954223633,-0.125
1314,2017-03-24,35.435001373291016,35.15999984741211,35.087501525878906,35.375,33.17227554321289,18.33034324645996,12.960000038146973,34.46969679515189,35.22999954223633,-0.06999969482421875
1315,2017-03-27,35.30500030517578,35.220001220703125,34.654998779296875,34.84749984741211,33.22888946533203,18.70249366760254,12.5,34.52527490074828,35.15999984741211,0.060001373291015625
1316,2017-03-28,36.0099983215332,35.95000076293945,35.154998779296875,35.227500915527344,33.917613983154304,18.206302642822266,11.529999732971193,34.63081014979948,35.220001220703125,0.7299995422363281
1317,2017-03-29,36.122501373291016,36.02999877929688,35.79750061035156,35.91999816894531,33.99308395385742,18.311264038085934,11.420000076293945,34.73445375198447,35.95000076293945,0.07999801635742898
1318,2017-03-30,36.125,35.98249816894531,35.875,36.04750061035156,33.94826889038086,17.977294921875,11.539999961853027,34.82690148657416,36.02999877929688,-0.047500610351569605
1319,2017-03-31,36.06750106811523,35.915000915527344,35.752498626708984,35.93000030517578,33.884593963623054,18.12042236328125,12.369999885559082,34.907501444274395,35.98249816894531,-0.06749725341796875
1320,2017-04-03,36.02999877929688,35.92499923706055,35.76250076293945,35.9275016784668,33.89402389526367,18.425769805908203,12.380000114440918,34.98287165114745,35.915000915527344,0.009998321533203125
1321,2017-04-04,36.22249984741211,36.19250106811523,35.79249954223633,35.8125,34.14640045166016,18.568899154663086,11.789999961853027,35.0724738301821,35.92499923706055,0.2675018310546804
1322,2017-04-05,36.3650016784668,36.005001068115234,35.95249938964844,36.05500030517578,33.969497680664055,18.473482131958008,12.890000343322756,35.141549921880845,36.19250106811523,-0.1874999999999929
1323,2017-04-06,36.13000106811523,35.915000915527344,35.86249923706055,36.0724983215332,33.884593963623054,18.39714813232422,12.390000343322756,35.198842588076886,36.005001068115234,-0.09000015258789062
1324,2017-04-07,36.04499816894531,35.834999084472656,35.817501068115234,35.93249893188477,33.80910873413086,18.2635555267334,12.869999885559082,35.24596529151361,35.915000915527344,-0.0800018310546875
1325,2017-04-10,35.970001220703125,35.79249954223633,35.724998474121094,35.900001525878906,33.76901626586914,18.578441619873047,14.050000190734865,35.28644931008566,35.834999084472656,-0.042499542236328125
1326,2017-04-11,35.837501525878906,35.407501220703125,35.014999389648445,35.73500061035156,33.405776977539055,19.17005157470703,15.06999969482422,35.29541611827954,35.79249954223633,-0.3849983215332031
1327,2017-04-12,35.537498474121094,35.45000076293945,35.252498626708984,35.400001525878906,33.445873260498054,19.294099807739254,15.770000457763672,35.306866832698795,35.407501220703125,0.042499542236328125
1328,2017-04-13,35.595001220703125,35.26250076293945,35.26250076293945,35.477500915527344,33.268978118896484,18.921958923339844,15.960000038146973,35.30358045716107,35.45000076293945,-0.1875
1329,2017-04-17,35.470001220703125,35.45750045776367,35.217498779296875,35.36999893188477,33.452957153320305,18.931501388549805,14.65999984741211,35.31498193868719,35.26250076293945,0.19499969482421875
1330,2017-04-18,35.5099983215332,35.29999923706055,35.27750015258789,35.352500915527344,33.30435943603516,18.80745506286621,14.420000076293945,35.31387210893707,35.45750045776367,-0.157501220703125
1331,2017-04-19,35.5,35.169998168945305,35.112499237060554,35.470001220703125,33.18170547485352,18.044086456298828,14.93000030517578,35.30321478004879,35.29999923706055,-0.13000106811524148
1332,2017-04-20,35.72999954223633,35.61000061035156,35.290000915527344,35.30500030517578,33.596832275390625,18.32080841064453,14.149999618530273,35.325939656367524,35.169998168945305,0.4400024414062571
1333,2017-04-21,35.66999816894531,35.567501068115234,35.462501525878906,35.61000061035156,33.55673599243164,18.34943389892578,14.630000114440918,35.34383309427476,35.61000061035156,-0.042499542236328125
1334,2017-04-24,35.98749923706055,35.90999984741211,35.79499816894531,35.875,33.879871368408196,18.16813468933105,10.84000015258789,35.38577137228493,35.567501068115234,0.342498779296875
1335,2017-04-25,36.224998474121094,36.13249969482422,35.967498779296875,35.977500915527344,34.089794158935554,16.116582870483402,10.760000228881836,35.44108458136192,35.90999984741211,0.22249984741210938
1336,2017-04-26,36.150001525878906,35.91999816894531,35.845001220703125,36.11750030517578,33.88930130004883,16.183380126953125,10.850000381469727,35.476559661923645,36.13249969482422,-0.21250152587890625
1337,2017-04-27,36.040000915527344,35.9474983215332,35.82749938964844,35.97999954223633,33.91525650024414,15.944826126098633,10.359999656677246,35.51144400707992,35.91999816894531,0.027500152587890625
1338,2017-04-28,36.07500076293945,35.912498474121094,35.817501068115234,36.022499084472656,33.88222503662109,15.954367637634276,10.81999969482422,35.54115174537926,35.9474983215332,-0.034999847412109375
1339,2017-05-01,36.79999923706055,36.64500045776367,36.2400016784668,36.275001525878906,34.573318481445305,15.610857009887695,10.109999656677246,35.622918316667,35.912498474121094,0.7325019836425781
1340,2017-05-02,37.022499084472656,36.87749862670898,36.709999084472656,36.8849983215332,34.792678833007805,15.65856647491455,10.59000015258789,35.715850191484925,36.64500045776367,0.2324981689453054
1341,2017-05-03,36.872501373291016,36.76499938964844,36.06750106811523,36.397499084472656,34.686534881591804,15.467720985412598,10.68000030517578,35.79356494690443,36.87749862670898,-0.11249923706053977
1342,2017-05-04,36.78499984741211,36.63249969482422,36.45249938964844,36.63000106811523,34.56151962280273,15.267337799072266,10.460000038146973,35.855708261565155,36.76499938964844,-0.13249969482421875
1343,2017-05-05,37.24499893188477,37.2400016784668,36.68999862670898,36.68999862670898,35.13468170166016,15.410470008850098,10.56999969482422,35.958248514668995,36.63249969482422,0.6075019836425781
1344,2017-05-08,38.42499923706055,38.25249862670898,37.25749969482422,37.25749969482422,36.08993148803711,15.51543140411377,9.770000457763672,36.12819296741269,37.2400016784668,1.0124969482421804
1345,2017-05-09,38.72000122070313,38.497501373291016,38.36249923706055,38.46749877929688,36.321083068847656,15.534521102905273,9.960000038146973,36.30369729377405,38.25249862670898,0.24500274658203836
1346,2017-05-10,38.48500061035156,38.31499862670898,38.02750015258789,38.40750122070313,36.14890670776367,15.639482498168945,10.210000038146973,36.45268257769516,38.497501373291016,-0.18250274658203836
1347,2017-05-11,38.51750183105469,38.48749923706055,38.07749938964844,38.11249923706055,36.46153259277344,15.935285568237305,10.600000381469727,36.60340973764815,38.31499862670898,0.1725006103515696
1348,2017-05-12,39.10499954223633,39.025001525878906,38.66749954223633,38.67499923706055,36.97074508666992,16.09749984741211,10.399999618530273,36.78278690714672,38.48749923706055,0.5375022888183594
